
Seed: 1702081805

Informe o cenário desejado (1, 2, 3, ou 4): 
Cenário 1 (60%):
-> Taxa de chegada de pessoas (s): 66.4894
-> Tempo medio de servico (s): 120
-> Tempo a ser simulado (s): 864.000
Nova Conexão: 14.142961
Nova Conexão: 14.164968
Nova Conexão: 14.165883
Nova Conexão: 14.186209
Nova Conexão: 14.223756
Nova Conexão: 14.226887
Nova Conexão: 14.233364
Nova Conexão: 14.252612
Nova Conexão: 14.254863
Nova Conexão: 14.258190
Nova Conexão: 14.262674
Nova Conexão: 14.276552
Nova Conexão: 14.282025
Nova Conexão: 14.290862
Nova Conexão: 14.298458
Nova Conexão: 14.300732
Nova Conexão: 14.301894
Nova Conexão: 14.336093
Nova Conexão: 14.336513
Nova Conexão: 14.350114
Nova Conexão: 14.380830
Nova Conexão: 14.386750
Nova Conexão: 14.388924
Nova Conexão: 14.391779
Nova Conexão: 14.418449
Nova Conexão: 14.420860
Nova Conexão: 14.468693
Nova Conexão: 14.474416
Nova Conexão: 14.511448
Nova Conexão: 14.515260
Nova Conexão: 14.521775
Nova Conexão: 14.529932
Nova Conexão: 14.534727
Nova Conexão: 14.547050
Nova Conexão: 14.593342
Nova Conexão: 14.597582
Nova Conexão: 14.639304
Nova Conexão: 14.639988
Nova Conexão: 14.654478
Nova Conexão: 14.660861
Nova Conexão: 14.674220
Nova Conexão: 14.685790
Nova Conexão: 14.690011
Nova Conexão: 14.715032
Nova Conexão: 14.729348
Nova Conexão: 14.738919
Nova Conexão: 14.746567
Nova Conexão: 14.754036
Nova Conexão: 14.757489
Nova Conexão: 14.811358
Nova Conexão: 14.813030
Nova Conexão: 14.874552
Nova Conexão: 14.897952
Nova Conexão: 14.899789
Nova Conexão: 14.904015
Nova Conexão: 14.933167
Nova Conexão: 14.979753
Nova Conexão: 14.986959
Nova Conexão: 14.991203
Nova Conexão: 14.997893
Nova Conexão: 15.001738
Nova Conexão: 15.027983
Nova Conexão: 15.047088
Nova Conexão: 15.052364
Nova Conexão: 15.055120
Nova Conexão: 15.056431
Nova Conexão: 15.066438
Nova Conexão: 15.072138
Nova Conexão: 15.073629
Nova Conexão: 15.090875
Nova Conexão: 15.124242
Nova Conexão: 15.127098
Nova Conexão: 15.167322
Nova Conexão: 15.168025
Nova Conexão: 15.188566
Nova Conexão: 15.189129
Nova Conexão: 15.193148
Nova Conexão: 15.206730
Nova Conexão: 15.207966
Nova Conexão: 15.239623
Nova Conexão: 15.242220
Nova Conexão: 15.253228
Nova Conexão: 15.253659
Nova Conexão: 15.291527
Nova Conexão: 15.296155
Nova Conexão: 15.305479
Nova Conexão: 15.307748
Nova Conexão: 15.307780
Nova Conexão: 15.310923
Nova Conexão: 15.315210
Nova Conexão: 15.324270
Nova Conexão: 15.359489
Nova Conexão: 15.361877
Nova Conexão: 15.377276
Nova Conexão: 15.384686
Nova Conexão: 15.394292
Nova Conexão: 15.404142
Nova Conexão: 15.407349
Nova Conexão: 15.433606
Nova Conexão: 15.448619
Nova Conexão: 15.467397
Nova Conexão: 15.471652
Nova Conexão: 15.491259
Nova Conexão: 15.530062
Nova Conexão: 15.535349
Nova Conexão: 15.563928
Nova Conexão: 15.573111
Nova Conexão: 15.581721
Nova Conexão: 15.586104
Nova Conexão: 15.612711
Nova Conexão: 15.626327
Nova Conexão: 15.629485
Nova Conexão: 15.634691
Nova Conexão: 15.647914
Nova Conexão: 15.658124
Nova Conexão: 15.661640
Nova Conexão: 15.667217
Nova Conexão: 15.668131
Nova Conexão: 15.686415
Nova Conexão: 15.733163
Nova Conexão: 15.735704
Nova Conexão: 15.756480
Nova Conexão: 15.768830
Nova Conexão: 15.772495
Nova Conexão: 15.777050
Nova Conexão: 15.786171
Nova Conexão: 15.792587
Nova Conexão: 15.833240
Nova Conexão: 15.833628
Nova Conexão: 15.854968
Nova Conexão: 15.874895
Nova Conexão: 15.894269
Nova Conexão: 15.902496
Nova Conexão: 15.903787
Nova Conexão: 15.925663
Nova Conexão: 15.927666
Nova Conexão: 15.955547
Nova Conexão: 15.967044
Nova Conexão: 15.967944
Nova Conexão: 15.971610
Nova Conexão: 15.995547
Nova Conexão: 15.998465
Nova Conexão: 16.004157
Nova Conexão: 16.027178
Nova Conexão: 16.042019
Nova Conexão: 16.071473
Nova Conexão: 16.082142
Nova Conexão: 16.089961
Nova Conexão: 16.096824
Nova Conexão: 16.097662
Nova Conexão: 16.108866
Nova Conexão: 16.109713
Nova Conexão: 16.110523
Nova Conexão: 16.132760
Nova Conexão: 16.139005
Nova Conexão: 16.147460
Nova Conexão: 16.163656
Nova Conexão: 16.168595
Nova Conexão: 16.187512
Nova Conexão: 16.193202
Nova Conexão: 16.207177
Nova Conexão: 16.225503
Nova Conexão: 16.246783
Nova Conexão: 16.247438
Nova Conexão: 16.261120
Nova Conexão: 16.265573
Nova Conexão: 16.270426
Nova Conexão: 16.280588
Nova Conexão: 16.315251
Nova Conexão: 16.323939
Nova Conexão: 16.328297
Nova Conexão: 16.335395
Nova Conexão: 16.345092
Nova Conexão: 16.377661
Nova Conexão: 16.396785
Nova Conexão: 16.408264
Nova Conexão: 16.415315
Nova Conexão: 16.423979
Nova Conexão: 16.430409
Nova Conexão: 16.434831
Nova Conexão: 16.447783
Nova Conexão: 16.448840
Nova Conexão: 16.474800
Nova Conexão: 16.477810
Nova Conexão: 16.503790
Nova Conexão: 16.553069
Nova Conexão: 16.563167
Nova Conexão: 16.626015
Nova Conexão: 16.704396
Nova Conexão: 16.706931
Nova Conexão: 16.708028
Nova Conexão: 16.708624
Nova Conexão: 16.748022
Nova Conexão: 16.760922
Nova Conexão: 16.808329
Nova Conexão: 16.812072
Nova Conexão: 16.818356
Nova Conexão: 16.825734
Nova Conexão: 16.853991
Nova Conexão: 16.886624
Nova Conexão: 16.889780
Nova Conexão: 16.910230
Nova Conexão: 16.913335
Nova Conexão: 16.928806
Nova Conexão: 16.942510
Nova Conexão: 16.976432
Nova Conexão: 16.986461
Nova Conexão: 16.988261
Nova Conexão: 16.996216
Nova Conexão: 17.013777
Nova Conexão: 17.024792
Nova Conexão: 17.059816
Nova Conexão: 17.063123
Nova Conexão: 17.063494
Nova Conexão: 17.092999
Nova Conexão: 17.111830
Nova Conexão: 17.133181
Nova Conexão: 17.152707
Nova Conexão: 17.155789
Nova Conexão: 17.157809
Nova Conexão: 17.160561
Nova Conexão: 17.169593
Nova Conexão: 17.216203
Nova Conexão: 17.217257
Nova Conexão: 17.221643
Nova Conexão: 17.241542
Nova Conexão: 17.258024
Nova Conexão: 17.273099
Nova Conexão: 17.312374
Nova Conexão: 17.348216
Nova Conexão: 17.360822
Nova Conexão: 17.387889
Nova Conexão: 17.389129
Nova Conexão: 17.393870
Nova Conexão: 17.434120
Nova Conexão: 17.434854
Nova Conexão: 17.442969
Nova Conexão: 17.463952
Nova Conexão: 17.464937
Nova Conexão: 17.485057
Nova Conexão: 17.497977
Nova Conexão: 17.499371
Nova Conexão: 17.501082
Nova Conexão: 17.502755
Nova Conexão: 17.509917
Nova Conexão: 17.535711
Nova Conexão: 17.550863
Nova Conexão: 17.555638
Nova Conexão: 17.559305
Nova Conexão: 17.616995
Nova Conexão: 17.658936
Nova Conexão: 17.663181
Nova Conexão: 17.674383
Nova Conexão: 17.693928
Nova Conexão: 17.719551
Nova Conexão: 17.754937
Nova Conexão: 17.796314
Nova Conexão: 17.811538
Nova Conexão: 17.830413
Nova Conexão: 17.831631
Nova Conexão: 17.852782
Nova Conexão: 17.853398
Nova Conexão: 17.865490
Nova Conexão: 17.867139
Nova Conexão: 17.896136
Nova Conexão: 17.933450
Nova Conexão: 17.935174
Nova Conexão: 17.937592
Nova Conexão: 17.940220
Nova Conexão: 17.943996
Nova Conexão: 17.950262
Nova Conexão: 17.957277
Nova Conexão: 17.959205
Nova Conexão: 17.965018
Nova Conexão: 17.985943
Nova Conexão: 18.025728
Nova Conexão: 18.031009
Nova Conexão: 18.065053
Nova Conexão: 18.070021
Nova Conexão: 18.084470
Nova Conexão: 18.085758
Nova Conexão: 18.125518
Nova Conexão: 18.143424
Nova Conexão: 18.169534
Nova Conexão: 18.215609
Nova Conexão: 18.242673
Nova Conexão: 18.245524
Nova Conexão: 18.258251
Nova Conexão: 18.261924
Nova Conexão: 18.263988
Nova Conexão: 18.269136
Nova Conexão: 18.278802
Nova Conexão: 18.279205
Nova Conexão: 18.287777
Nova Conexão: 18.294726
Nova Conexão: 18.303542
Nova Conexão: 18.316790
Nova Conexão: 18.332256
Nova Conexão: 18.341243
Nova Conexão: 18.343473
Nova Conexão: 18.354263
Nova Conexão: 18.372228
Nova Conexão: 18.375209
Nova Conexão: 18.432394
Nova Conexão: 18.435009
Nova Conexão: 18.441825
Nova Conexão: 18.444506
Nova Conexão: 18.445047
Nova Conexão: 18.448567
Nova Conexão: 18.458912
Nova Conexão: 18.470003
Nova Conexão: 18.470473
Nova Conexão: 18.476125
Nova Conexão: 18.483529
Nova Conexão: 18.485786
Nova Conexão: 18.488520
Nova Conexão: 18.498917
Nova Conexão: 18.505074
Nova Conexão: 18.507194
Nova Conexão: 18.508372
Nova Conexão: 18.516553
Nova Conexão: 18.536843
Nova Conexão: 18.541749
Nova Conexão: 18.564012
Nova Conexão: 18.568252
Nova Conexão: 18.569274
Nova Conexão: 18.572831
Nova Conexão: 18.604048
Nova Conexão: 18.626129
Nova Conexão: 18.631217
Nova Conexão: 18.654682
Nova Conexão: 18.667038
Nova Conexão: 18.672765
Nova Conexão: 18.724433
Nova Conexão: 18.727975
Nova Conexão: 18.748191
Nova Conexão: 18.758109
Nova Conexão: 18.761696
Nova Conexão: 18.766135
Nova Conexão: 18.770426
Nova Conexão: 18.774841
Nova Conexão: 18.779543
Nova Conexão: 18.787490
Nova Conexão: 18.855146
Nova Conexão: 18.862988
Nova Conexão: 18.864391
Nova Conexão: 18.884037
Nova Conexão: 18.894022
Nova Conexão: 18.905881
Nova Conexão: 18.916126
Nova Conexão: 18.926433
Nova Conexão: 18.933737
Nova Conexão: 18.952509
Nova Conexão: 18.972775
Nova Conexão: 18.985876
Nova Conexão: 18.995418
Nova Conexão: 19.000831
Nova Conexão: 19.006213
Nova Conexão: 19.038267
Nova Conexão: 19.071852
Nova Conexão: 19.084392
Nova Conexão: 19.094339
Nova Conexão: 19.109340
Nova Conexão: 19.115602
Nova Conexão: 19.123845
Nova Conexão: 19.164273
Nova Conexão: 19.165327
Nova Conexão: 19.199506
Nova Conexão: 19.236329
Nova Conexão: 19.257133
Nova Conexão: 19.271900
Nova Conexão: 19.277944
Nova Conexão: 19.325364
Nova Conexão: 19.340745
Nova Conexão: 19.378997
Nova Conexão: 19.381026
Nova Conexão: 19.391910
Nova Conexão: 19.414802
Nova Conexão: 19.427815
Nova Conexão: 19.433679
Nova Conexão: 19.480944
Nova Conexão: 19.518747
Nova Conexão: 19.531494
Nova Conexão: 19.556100
Nova Conexão: 19.565174
Nova Conexão: 19.624117
Nova Conexão: 19.646450
Nova Conexão: 19.646541
Nova Conexão: 19.689557
Nova Conexão: 19.702227
Nova Conexão: 19.705205
Nova Conexão: 19.711709
Nova Conexão: 19.717195
Nova Conexão: 19.744838
Nova Conexão: 19.749268
Nova Conexão: 19.781883
Nova Conexão: 19.790039
Nova Conexão: 19.794098
Nova Conexão: 19.808676
Nova Conexão: 19.818372
Nova Conexão: 19.832014
Nova Conexão: 19.834495
Nova Conexão: 19.856363
Nova Conexão: 19.857956
Nova Conexão: 19.882513
Nova Conexão: 19.895320
Nova Conexão: 19.902159
Nova Conexão: 19.919245
Nova Conexão: 19.920130
Nova Conexão: 19.932330
Nova Conexão: 19.949632
Nova Conexão: 19.960806
Nova Conexão: 19.965053
Nova Conexão: 19.966507
Nova Conexão: 19.990912
Nova Conexão: 20.033303
Nova Conexão: 20.033647
Nova Conexão: 20.055665
Nova Conexão: 20.060003
Nova Conexão: 20.070371
Nova Conexão: 20.082018
Nova Conexão: 20.082623
Nova Conexão: 20.164408
Nova Conexão: 20.177292
Nova Conexão: 20.181382
Nova Conexão: 20.188216
Nova Conexão: 20.200994
Nova Conexão: 20.201353
Nova Conexão: 20.217155
Nova Conexão: 20.234531
Nova Conexão: 20.251813
Nova Conexão: 20.280533
Nova Conexão: 20.299558
Nova Conexão: 20.309825
Nova Conexão: 20.319943
Nova Conexão: 20.320301
Nova Conexão: 20.321298
Nova Conexão: 20.361990
Nova Conexão: 20.384847
Nova Conexão: 20.386644
Nova Conexão: 20.401997
Nova Conexão: 20.444538
Nova Conexão: 20.451421
Nova Conexão: 20.451887
Nova Conexão: 20.453145
Nova Conexão: 20.462708
Nova Conexão: 20.468977
Nova Conexão: 20.478499
Nova Conexão: 20.521544
Nova Conexão: 20.521955
Nova Conexão: 20.569141
Nova Conexão: 20.578445
Nova Conexão: 20.580254
Nova Conexão: 20.581517
Nova Conexão: 20.616615
Nova Conexão: 20.653503
Nova Conexão: 20.670220
Nova Conexão: 20.691365
Nova Conexão: 20.717101
Nova Conexão: 20.717963
Nova Conexão: 20.728415
Nova Conexão: 20.744771
Nova Conexão: 20.773156
Nova Conexão: 20.807854
Nova Conexão: 20.809368
Nova Conexão: 20.813181
Nova Conexão: 20.870478
Nova Conexão: 20.871620
Nova Conexão: 20.872869
Nova Conexão: 20.936869
Nova Conexão: 20.943274
Nova Conexão: 20.954486
Nova Conexão: 20.975614
Nova Conexão: 20.976480
Nova Conexão: 20.977502
Nova Conexão: 20.987151
Nova Conexão: 21.002426
Nova Conexão: 21.010321
Nova Conexão: 21.015022
Nova Conexão: 21.019916
Nova Conexão: 21.023968
Nova Conexão: 21.032073
Nova Conexão: 21.035184
Nova Conexão: 21.040662
Nova Conexão: 21.056169
Nova Conexão: 21.060481
Nova Conexão: 21.063666
Nova Conexão: 21.063785
Nova Conexão: 21.064637
Nova Conexão: 21.075656
Nova Conexão: 21.078557
Nova Conexão: 21.096043
Nova Conexão: 21.098127
Nova Conexão: 21.103484
Nova Conexão: 21.111280
Nova Conexão: 21.132873
Nova Conexão: 21.134111
Nova Conexão: 21.163134
Nova Conexão: 21.179733
Nova Conexão: 21.191167
Nova Conexão: 21.200190
Nova Conexão: 21.205595
Nova Conexão: 21.217824
Nova Conexão: 21.231137
Nova Conexão: 21.238172
Nova Conexão: 21.257997
Nova Conexão: 21.259575
Nova Conexão: 21.266342
Nova Conexão: 21.277238
Nova Conexão: 21.292062
Nova Conexão: 21.296177
Nova Conexão: 21.308548
Nova Conexão: 21.321154
Nova Conexão: 21.334355
Nova Conexão: 21.347245
Nova Conexão: 21.359173
Nova Conexão: 21.393580
Nova Conexão: 21.410195
Nova Conexão: 21.412802
Nova Conexão: 21.413839
Nova Conexão: 21.420617
Nova Conexão: 21.421900
Nova Conexão: 21.425612
Nova Conexão: 21.443294
Nova Conexão: 21.444980
Nova Conexão: 21.460947
Nova Conexão: 21.479411
Nova Conexão: 21.495801
Nova Conexão: 21.510769
Nova Conexão: 21.521509
Nova Conexão: 21.528333
Nova Conexão: 21.532316
Nova Conexão: 21.568082
Nova Conexão: 21.587134
Nova Conexão: 21.589711
Nova Conexão: 21.603459
Nova Conexão: 21.616647
Nova Conexão: 21.677625
Nova Conexão: 21.679632
Nova Conexão: 21.691206
Nova Conexão: 21.764266
Nova Conexão: 21.777179
Nova Conexão: 21.785006
Nova Conexão: 21.839763
Nova Conexão: 21.849829
Nova Conexão: 21.853997
Nova Conexão: 21.865741
Nova Conexão: 21.867594
Nova Conexão: 21.874689
Nova Conexão: 21.885593
Nova Conexão: 21.900108
Nova Conexão: 21.900939
Nova Conexão: 21.924823
Nova Conexão: 21.924907
Nova Conexão: 21.943547
Nova Conexão: 21.946017
Nova Conexão: 21.965894
Nova Conexão: 21.973625
Nova Conexão: 22.025224
Nova Conexão: 22.028120
Nova Conexão: 22.057668
Nova Conexão: 22.063210
Nova Conexão: 22.096668
Nova Conexão: 22.125305
Nova Conexão: 22.129799
Nova Conexão: 22.154113
Nova Conexão: 22.163993
Nova Conexão: 22.165252
Nova Conexão: 22.198662
Nova Conexão: 22.201976
Nova Conexão: 22.216861
Nova Conexão: 22.222325
Nova Conexão: 22.223530
Nova Conexão: 22.233974
Nova Conexão: 22.235265
Nova Conexão: 22.245694
Nova Conexão: 22.247162
Nova Conexão: 22.253498
Nova Conexão: 22.257478
Nova Conexão: 22.261862
Nova Conexão: 22.274262
Nova Conexão: 22.281168
Nova Conexão: 22.317286
Nova Conexão: 22.323092
Nova Conexão: 22.334591
Nova Conexão: 22.342347
Nova Conexão: 22.372721
Nova Conexão: 22.383898
Nova Conexão: 22.391938
Nova Conexão: 22.459562
Nova Conexão: 22.477712
Nova Conexão: 22.486387
Nova Conexão: 22.491695
Nova Conexão: 22.514379
Nova Conexão: 22.571080
Nova Conexão: 22.571394
Nova Conexão: 22.572743
Nova Conexão: 22.585846
Nova Conexão: 22.613164
Nova Conexão: 22.637082
Nova Conexão: 22.645271
Nova Conexão: 22.656775
Nova Conexão: 22.692434
Nova Conexão: 22.696392
Nova Conexão: 22.697712
Nova Conexão: 22.723252
Nova Conexão: 22.741831
Nova Conexão: 22.754831
Nova Conexão: 22.755405
Nova Conexão: 22.766970
Nova Conexão: 22.774378
Nova Conexão: 22.786483
Nova Conexão: 22.830395
Nova Conexão: 22.839940
Nova Conexão: 22.840495
Nova Conexão: 22.843033
Nova Conexão: 22.852443
Nova Conexão: 22.872891
Nova Conexão: 22.893671
Nova Conexão: 22.911402
Nova Conexão: 22.914662
Nova Conexão: 22.929125
Nova Conexão: 22.950885
Nova Conexão: 22.987221
Nova Conexão: 22.999359
Nova Conexão: 23.024856
Nova Conexão: 23.024923
Nova Conexão: 23.033050
Nova Conexão: 23.043587
Nova Conexão: 23.063498
Nova Conexão: 23.066002
Nova Conexão: 23.149280
Nova Conexão: 23.162291
Nova Conexão: 23.231814
Nova Conexão: 23.250635
Nova Conexão: 23.253270
Nova Conexão: 23.256475
Nova Conexão: 23.281679
Nova Conexão: 23.337087
Nova Conexão: 23.358470
Nova Conexão: 23.361287
Nova Conexão: 23.370877
Nova Conexão: 23.414359
Nova Conexão: 23.416379
Nova Conexão: 23.438896
Nova Conexão: 23.505661
Nova Conexão: 23.526433
Nova Conexão: 23.538378
Nova Conexão: 23.557715
Nova Conexão: 23.573743
Nova Conexão: 23.577495
Nova Conexão: 23.583887
Nova Conexão: 23.597468
Nova Conexão: 23.604402
Nova Conexão: 23.636620
Nova Conexão: 23.638176
Nova Conexão: 23.656447
Nova Conexão: 23.660350
Nova Conexão: 23.669579
Nova Conexão: 23.671096
Nova Conexão: 23.674714
Nova Conexão: 23.677416
Nova Conexão: 23.678481
Nova Conexão: 23.683636
Nova Conexão: 23.687978
Nova Conexão: 23.691897
Nova Conexão: 23.713480
Nova Conexão: 23.745919
Nova Conexão: 23.765872
Nova Conexão: 23.805053
Nova Conexão: 23.812285
Nova Conexão: 23.828987
Nova Conexão: 23.842546
Nova Conexão: 23.862390
Nova Conexão: 23.866786
Nova Conexão: 23.871885
Nova Conexão: 23.908575
Nova Conexão: 23.917022
Nova Conexão: 23.919725
Nova Conexão: 23.942035
Nova Conexão: 23.958508
Nova Conexão: 23.991278
Nova Conexão: 24.004258
Nova Conexão: 24.027307
Nova Conexão: 24.027685
Nova Conexão: 24.067673
Nova Conexão: 24.087617
Nova Conexão: 24.097789
Nova Conexão: 24.108207
Nova Conexão: 24.115427
Nova Conexão: 24.116244
Nova Conexão: 24.119990
Nova Conexão: 24.121925
Nova Conexão: 24.166070
Nova Conexão: 24.173020
Nova Conexão: 24.191152
Nova Conexão: 24.210434
Nova Conexão: 24.219787
Nova Conexão: 24.226463
Nova Conexão: 24.240756
Nova Conexão: 24.288159
Nova Conexão: 24.311617
Nova Conexão: 24.313954
Nova Conexão: 24.314262
Nova Conexão: 24.324855
Nova Conexão: 24.332461
Nova Conexão: 24.333556
Nova Conexão: 24.344725
Nova Conexão: 24.349409
Nova Conexão: 24.359132
Nova Conexão: 24.362321
Nova Conexão: 24.379145
Nova Conexão: 24.400855
Nova Conexão: 24.404481
Nova Conexão: 24.411754
Nova Conexão: 24.422348
Nova Conexão: 24.429320
Nova Conexão: 24.429815
Nova Conexão: 24.442744
Nova Conexão: 24.445341
Nova Conexão: 24.454445
Nova Conexão: 24.469842
Nova Conexão: 24.472696
Nova Conexão: 24.491589
Nova Conexão: 24.506785
Nova Conexão: 24.508008
Nova Conexão: 24.514909
Nova Conexão: 24.535200
Nova Conexão: 24.568084
Nova Conexão: 24.572496
Nova Conexão: 24.595431
Nova Conexão: 24.609663
Nova Conexão: 24.610516
Nova Conexão: 24.627109
Nova Conexão: 24.645059
Nova Conexão: 24.663893
Nova Conexão: 24.671138
Nova Conexão: 24.688055
Nova Conexão: 24.699086
Nova Conexão: 24.780777
Nova Conexão: 24.793893
Nova Conexão: 24.854849
Nova Conexão: 24.881066
Nova Conexão: 24.882350
Nova Conexão: 24.899390
Nova Conexão: 24.961439
Nova Conexão: 24.962955
Nova Conexão: 24.977257
Nova Conexão: 24.981381
Nova Conexão: 25.004353
Nova Conexão: 25.006082
Nova Conexão: 25.007461
Nova Conexão: 25.036187
Nova Conexão: 25.036897
Nova Conexão: 25.039401
Nova Conexão: 25.050672
Nova Conexão: 25.052517
Nova Conexão: 25.069903
Nova Conexão: 25.073895
Nova Conexão: 25.089821
Nova Conexão: 25.091458
Nova Conexão: 25.098440
Nova Conexão: 25.102423
Nova Conexão: 25.108902
Nova Conexão: 25.113569
Nova Conexão: 25.121485
Nova Conexão: 25.136435
Nova Conexão: 25.166705
Nova Conexão: 25.171228
Nova Conexão: 25.200115
Nova Conexão: 25.246495
Nova Conexão: 25.248911
Nova Conexão: 25.282219
Nova Conexão: 25.282372
Nova Conexão: 25.296181
Nova Conexão: 25.296717
Nova Conexão: 25.302088
Nova Conexão: 25.337153
Nova Conexão: 25.344620
Nova Conexão: 25.344703
Nova Conexão: 25.352032
Nova Conexão: 25.352546
Nova Conexão: 25.389022
Nova Conexão: 25.399371
Nova Conexão: 25.424541
Nova Conexão: 25.437745
Nova Conexão: 25.457537
Nova Conexão: 25.484753
Nova Conexão: 25.497324
Nova Conexão: 25.517965
Nova Conexão: 25.528684
Nova Conexão: 25.559498
Nova Conexão: 25.562627
Nova Conexão: 25.568945
Nova Conexão: 25.569354
Nova Conexão: 25.573428
Nova Conexão: 25.595096
Nova Conexão: 25.603501
Nova Conexão: 25.606319
Nova Conexão: 25.634460
Nova Conexão: 25.639328
Nova Conexão: 25.660170
Nova Conexão: 25.662850
Nova Conexão: 25.677839
Nova Conexão: 25.686360
Nova Conexão: 25.720534
Nova Conexão: 25.723136
Nova Conexão: 25.744121
Nova Conexão: 25.755865
Nova Conexão: 25.795005
Nova Conexão: 25.803826
Nova Conexão: 25.863652
Nova Conexão: 25.872215
Nova Conexão: 25.904326
Nova Conexão: 25.910462
Nova Conexão: 25.923805
Nova Conexão: 25.926395
Nova Conexão: 25.940939
Nova Conexão: 25.979742
Nova Conexão: 25.980531
Nova Conexão: 25.995403
Nova Conexão: 26.000746
Nova Conexão: 26.019680
Nova Conexão: 26.021836
Nova Conexão: 26.024219
Nova Conexão: 26.050586
Nova Conexão: 26.054376
Nova Conexão: 26.078372
Nova Conexão: 26.082060
Nova Conexão: 26.086624
Nova Conexão: 26.094477
Nova Conexão: 26.097170
Nova Conexão: 26.100302
Nova Conexão: 26.133013
Nova Conexão: 26.133539
Nova Conexão: 26.143059
Nova Conexão: 26.175650
Nova Conexão: 26.184620
Nova Conexão: 26.210350
Nova Conexão: 26.239868
Nova Conexão: 26.255329
Nova Conexão: 26.267540
Nova Conexão: 26.277795
Nova Conexão: 26.288891
Nova Conexão: 26.289382
Nova Conexão: 26.293997
Nova Conexão: 26.309092
Nova Conexão: 26.309151
Nova Conexão: 26.312731
Nova Conexão: 26.353538
Nova Conexão: 26.379990
Nova Conexão: 26.415958
Nova Conexão: 26.418773
Nova Conexão: 26.424457
Nova Conexão: 26.466895
